code,time,open,close,high,low,vol,amount
US.AAPL,20190325,-0.5861977770802741,-0.5983843808206206,-0.5926456406015406,-0.5988646072712768,0.5751384171826411,0.1457704744429828
US.AAPL,20190326,-0.5855525466927223,-0.6065477426698763,-0.588914127843033,-0.6074131417545628,0.8839804084998275,0.3403150714163432
US.AAPL,20190327,-0.5977616463636699,-0.5995146924612869,-0.6018500387391926,-0.5990762046594769,-0.15074607080061023,-0.3030707685170845
US.AAPL,20190328,-0.5969236848213949,-0.5984681076088182,-0.6026834099219259,-0.5949288958507539,-0.6210204160461354,-0.5925975545098257
US.AAPL,20190329,-0.5932366540353845,-0.5933189101346723,-0.6005232786472786,-0.5906546286091109,-0.4766616282302629,-0.4995256074077913
US.AAPL,20190401,-0.5856531020777952,-0.5879185322959338,-0.5938894781877098,-0.5913317402513515,-0.25376503787886,-0.35799847331157497
US.AAPL,20190402,-0.5879574963190516,-0.5762805087364821,-0.5823632498892085,-0.5800324397214631,-0.5180581843563544,-0.5112836456617086
US.AAPL,20190403,-0.578907511662481,-0.5707126773213488,-0.5739051543032581,-0.5711453494170567,-0.4918116883479375,-0.4860309092322414
US.AAPL,20190404,-0.572455207786963,-0.5692893219219914,-0.574444150590598,-0.5711876688946967,-0.7074245750067943,-0.6222190556328919
US.AAPL,20190405,-0.56550012698608,-0.5638052172950555,-0.5714174791309196,-0.5593805346331282,-0.7378994132711661,-0.6386719579213754
US.AAPL,20190408,-0.5656258212174213,-0.5508275651244439,-0.5584401069818877,-0.5576454360498869,-0.3564626772907918,-0.3837475163116452
US.AAPL,20190409,-0.5492855711430574,-0.5533393687703687,-0.5475772587293434,-0.5454151070119182,0.15625824365150578,-0.039013432476708486
US.AAPL,20190410,-0.556156855789713,-0.548650668631309,-0.5563255830854,-0.5498586521641213,-0.573571946855384,-0.5226254182865393
US.AAPL,20190411,-0.5470649730560285,-0.5556418554457999,-0.5552475905107201,-0.5487452267074122,-0.6147740779619428,-0.5486535912556593
US.AAPL,20190412,-0.5539781557797979,-0.5559767625985896,-0.5588132582577384,-0.5581955892592074,-0.259018299222846,-0.32354456208731186
US.AAPL,20190415,-0.5565758365608504,-0.554469680411035,-0.5600156345910353,-0.5505780832840019,-0.7892412058792002,-0.6646091562980609
US.AAPL,20190416,-0.5528888057748402,-0.5543859536228374,-0.5537135241544446,-0.5482505120138002,-0.3660730505155661,-0.38587901338796493
US.AAPL,20190417,-0.5525536211579302,-0.5381429567125235,-0.5453798123271112,-0.5480389146256001,-0.19958035630823492,-0.26797741461424224
US.AAPL,20190418,-0.5375541095512064,-0.5350869289433149,-0.5421872958559436,-0.531491998868348,-0.4438959041795891,-0.421889604611022
US.AAPL,20190422,-0.5387691537875052,-0.5322820815386988,-0.5389118568790314,-0.5322537494658686,-0.6905559097351318,-0.5833427400925183
US.AAPL,20190423,-0.5320654614493049,-0.5199323802795685,-0.5272612448219133,-0.5256519109540239,-0.48915845323875573,-0.44017379810914053
US.AAPL,20190424,-0.5197893248549752,-0.5212720088907284,-0.5242345733622349,-0.5123212754974141,-0.78903568271238,-0.6387275873985857
US.AAPL,20190425,-0.522009922942004,-0.5291423269812928,-0.527219783569041,-0.52048893468194,-0.7370404996479323,-0.6084833325900083
US.AAPL,20190426,-0.5300962518249585,-0.5332449396029699,-0.5386630893617975,-0.5331847779739493,-0.731548679997771,-0.6110626957748612
US.AAPL,20190429,-0.5321911556806461,-0.5319471743859089,-0.5346413478331838,-0.525821188864584,-0.5471527553774966,-0.4848960937893895
US.AAPL,20190430,-0.537805498013889,-0.5484413516608154,-0.5452968898213666,-0.5459229407435985,0.7146239774083655,0.3263389146382742
US.AAPL,20190501,-0.5092310094223095,-0.5072059084735493,-0.4959165376504495,-0.5030956293718876,1.6632772714677118,1.0783804382698874
US.AAPL,20190502,-0.5093986017307642,-0.5129411934650777,-0.5069452309144831,-0.507750771912291,-0.03935505554864169,-0.11703254949177702
US.AAPL,20190503,-0.5049993036338203,-0.5020567109994034,-0.5103035923971398,-0.4988636816078845,-0.6152112619882597,-0.5086899916293941
US.AAPL,20190506,-0.5326520345288974,-0.5157460408696938,-0.5227419682588318,-0.527344690059625,-0.01618435401434473,-0.11684547250342457
US.AAPL,20190507,-0.5259902402678107,-0.5392732683531897,-0.5286398314799174,-0.5386651503283334,0.31160435286329635,0.0799383622825771
US.AAPL,20190508,-0.5426656749590845,-0.5391058147767946,-0.537253406764139,-0.5347505986466304,-0.3327205767527036,-0.3470452588129648
US.AAPL,20190509,-0.5489503865261475,-0.5482320346903216,-0.5524282253154033,-0.556291212765406,0.11167740088248583,-0.07791826720655305
US.AAPL,20190510,-0.5609793244655059,-0.5625911788661918,-0.5637056860966706,-0.5722879753133375,0.43840400469263324,0.1111268551297031
US.AAPL,20190513,-0.6016581675352489,-0.6105666285033561,-0.6025548800380218,-0.614268897132248,1.2796804418854215,0.558961652635076
US.AAPL,20190514,-0.6071049175600369,-0.5982587906383244,-0.6016427324748311,-0.6034351108564002,0.1957469037937095,-0.09327004741311218
US.AAPL,20190515,-0.6076914906396294,-0.5887976635720077,-0.5931431756360083,-0.6008536227203582,-0.32207807583021186,-0.40292162690106387
US.AAPL,20190516,-0.5924405905702234,-0.5923141886763023,-0.5901625261670183,-0.5889195300258696,0.014322637760859545,-0.1909660264271937
US.AAPL,20190517,-0.6049262175501218,-0.596835435238967,-0.5966673821301544,-0.597721981374996,0.006425631779437732,-0.20415729613800035
US.AAPL,20190520,-0.6192134618459115,-0.6215767011513266,-0.6238286488868022,-0.6251284982894563,0.3037522580760369,-0.06171159496318412
US.AAPL,20190521,-0.6120907887365735,-0.6068826498226663,-0.6086911454631232,-0.6064397937688424,-0.2276852215217577,-0.35876529175514765
US.AAPL,20190522,-0.6144370810549438,-0.6228744663683877,-0.6181857723708813,-0.6155384814614488,-0.15592543093018307,-0.3304294674016976
US.AAPL,20190523,-0.6347995465322277,-0.6359358453271969,-0.6396212401058639,-0.6355979138628234,0.1957499635632889,-0.14673349086386736
US.AAPL,20190524,-0.6331236234476777,-0.6388244195200105,-0.6329874396462948,-0.6321700361739808,-0.46884495416542027,-0.5322146659152095
US.AAPL,20190528,-0.6384865773182382,-0.6419223106833177,-0.6394139338415021,-0.6351747190864232,-0.24929487010514512,-0.40915227364039797
US.AAPL,20190529,-0.6489610965966764,-0.6454806991817114,-0.6445551291976682,-0.643257739315669,-0.22165296358710654,-0.39936337513702824
US.AAPL,20190530,-0.6425506907982722,-0.6416292669246264,-0.645052664232136,-0.640422334313787,-0.5983029752935718,-0.616102399882915
US.AAPL,20190531,-0.6497571600618377,-0.6551511432185219,-0.6501938595883019,-0.647532006557312,-0.29620663496750355,-0.44786616625925163
US.AAPL,20190603,-0.652396738920004,-0.662560963974,-0.6504840883584082,-0.6675068000034065,0.3962599313001914,-0.06332640139661407
US.AAPL,20190604,-0.6530671081538242,-0.6360195721153944,-0.6425649890597974,-0.6495210220063934,-0.09268647629067925,-0.32194918354797025
US.AAPL,20190605,-0.6160292079852663,-0.6238791878267577,-0.6211709825776873,-0.6215055278086932,-0.15463560840129473,-0.33397423390464226
US.AAPL,20190606,-0.6210569772389166,-0.6126597982082935,-0.6191808424398167,-0.6172359157095905,-0.5304746774482678,-0.5544016882123114
US.AAPL,20190607,-0.6066859367888994,-0.5920211449176112,-0.5924383343371791,-0.6019116096613589,-0.1073924549353581,-0.26964054038864876
US.AAPL,20190610,-0.5844799559186101,-0.5818483401516155,-0.5781342020962332,-0.5771547152419411,-0.3388739808184907,-0.39737580063538236
US.AAPL,20190611,-0.5717010423989154,-0.5725128032675949,-0.5755221431652779,-0.568775458669215,-0.3019476961871167,-0.36799396558649056
US.AAPL,20190612,-0.575513767416267,-0.5751083337017173,-0.575646526923895,-0.5696853274384758,-0.7520809266657689,-0.6539980339930239
US.AAPL,20190613,-0.5723714116327355,-0.5752757872781122,-0.5722467041883658,-0.568775458669215,-0.5746435403946234,-0.5393773242864751
US.AAPL,20190614,-0.5855902549621247,-0.5811785258460356,-0.5855296457710666,-0.5827408862904251,-0.725721011740916,-0.6450497473995398
US.AAPL,20190617,-0.5799130655132111,-0.5763642355246796,-0.5798341134639978,-0.5748271439717395,-0.9379512971997108,-0.7732796322632134
US.AAPL,20190618,-0.5667151712223787,-0.557274527815651,-0.5577352656830585,-0.5619620227691701,-0.32175208071877315,-0.36210225019445436
US.AAPL,20190619,-0.5515061692300863,-0.5597026046733782,-0.5594351770508231,-0.5530749324647637,-0.6031870417285006,-0.5463550734364523
US.AAPL,20190620,-0.5486152019092373,-0.5530463250116775,-0.5564085055911447,-0.5500279300746814,-0.5829742557487723,-0.5295389584970851
US.AAPL,20190621,-0.5551932000160965,-0.5558930358103923,-0.5554134355222093,-0.5495200963430011,0.7802620507004733,0.35609716643296224
US.AAPL,20190624,-0.5562825500210542,-0.5567303036923671,-0.5582742619703985,-0.5494354573877211,-0.7537802915737586,-0.6410325880794185
US.AAPL,20190625,-0.5567434288693055,-0.5693311853160902,-0.5620057747289061,-0.5616234669480499,-0.6059823746113607,-0.5523593571951116
US.AAPL,20190626,-0.5595087019588132,-0.5516229696123199,-0.554832977981997,-0.5529056545542036,-0.34682621823384235,-0.3730043670044982
US.AAPL,20190627,-0.5489503865261475,-0.5518741499769125,-0.5524282253154033,-0.5435107305181168,-0.6148306577689073,-0.5467260043897959
US.AAPL,20190628,-0.5556959769414617,-0.5594932877028846,-0.5610314352864068,-0.5541752388834044,-0.08528696809863553,-0.21292855599894406
US.AAPL,20190701,-0.5368837403173866,-0.5442968756450393,-0.5403215394766897,-0.5389402269329935,-0.2820406797233034,-0.31993865323574716
US.AAPL,20190702,-0.5442578018894071,-0.5393569951413872,-0.5459507337791629,-0.5359355440205513,-0.8204316153410954,-0.6753129329792043
US.AAPL,20190703,-0.5364228614691352,-0.5323239449327977,-0.5405288457410513,-0.5303066302996509,-1.1094591093288635,-0.8633391030764895
US.AAPL,20190705,-0.5361295749293389,-0.5330774860265751,-0.5378753255572236,-0.5294183444639866,-0.8033020398871791,-0.6584067599110606
US.AAPL,20190708,-0.5467716865162322,-0.5507019749421476,-0.5531330666142326,-0.5484197899243604,-0.384626507894341,-0.39868394165957327
US.AAPL,20190709,-0.5535172769315466,-0.5455946408621004,-0.5526769928326372,-0.5467270108187591,-0.6315142847717798,-0.5567279276867794
US.AAPL,20190710,-0.5424142864964019,-0.5372638254364498,-0.5434725946949851,-0.5350891544677506,-0.7705459100292537,-0.640072841086788
US.AAPL,20190711,-0.5362971672377939,-0.5434596077630643,-0.5407361520054128,-0.5344543623031502,-0.6515414101567022,-0.5609314303902608
US.AAPL,20190712,-0.5399004018695768,-0.5369707816777585,-0.5423531408674328,-0.5323807078987888,-0.7862039437575776,-0.6494516876512721
US.AAPL,20190715,-0.5330291172229211,-0.5289748734048978,-0.5345998865803114,-0.5247632019235832,-0.8197987616432133,-0.6671761859018834
US.AAPL,20190716,-0.5309342133672335,-0.5319471743859089,-0.5336048165113761,-0.5268791758055847,-0.8239789254934211,-0.6707264202415227
US.AAPL,20190717,-0.5331967095313761,-0.5367614647072648,-0.5378276451164206,-0.5278525237913054,-0.9670810296407633,-0.7674798172568608
US.AAPL,20190718,-0.5334061999169449,-0.5270910206704543,-0.5345584253274392,-0.5260327862527843,-0.7350202738181367,-0.610391022040486
US.AAPL,20190719,-0.5259064441135831,-0.5399430826587696,-0.5319878276493561,-0.5317035962565483,-0.613296105534184,-0.5315393161708747
US.AAPL,20190722,-0.5348726326159263,-0.5205603311910497,-0.5289611561896779,-0.5264136615515445,-0.5433557369112071,-0.47790223096498136
US.AAPL,20190723,-0.514719657524211,-0.5137784613470525,-0.5219956657071304,-0.5108400937800132,-0.7467900664583096,-0.6086901707341448
US.AAPL,20190724,-0.5180296056161976,-0.5144901390467315,-0.521000595638195,-0.5113479275116937,-0.9212302787753703,-0.7267803329544492
US.AAPL,20190725,-0.5129180402083197,-0.5213975990730245,-0.5206274443623442,-0.5132099845278549,-0.9773436005304204,-0.7660734720909078
US.AAPL,20190726,-0.5188256690813589,-0.5183834346979148,-0.5185958429716012,-0.5114748859446135,-0.7849768205748123,-0.6343866497762698
US.AAPL,20190729,-0.514719657524211,-0.5102619362427578,-0.5148228689602213,-0.5059733538514096,-0.5747076399742826,-0.4855116044510574
US.AAPL,20190730,-0.5134627152107984,-0.5140296417116451,-0.516813009098092,-0.5107554548247331,0.061222889591920016,-0.05679482302358948
US.AAPL,20190731,-0.48136878814166356,-0.4961958358255788,-0.4703349446282364,-0.4938699832463608,1.894265655843579,1.2909207950622696
US.AAPL,20190801,-0.4919271035743293,-0.5154948605051013,-0.48418300308758677,-0.5131528532330408,1.1026960570935023,0.6837112091694878
US.AAPL,20190802,-0.5269957941185407,-0.5339566173026487,-0.5322780564194624,-0.5347929181242705,0.4204296735323495,0.15430589252553298
US.AAPL,20190805,-0.5585869442623106,-0.5786667222001107,-0.5645390572794039,-0.5730920453884981,1.018425179855566,0.4704612617528435
US.AAPL,20190806,-0.5656258212174211,-0.5633447199599693,-0.5669521021965722,-0.5669134016530537,0.1591909550024221,-0.06520308495499708
US.AAPL,20190807,-0.569396648157659,-0.5548045875638249,-0.5607619371427368,-0.5678444301611344,0.031594051685947644,-0.14202519304353703
US.AAPL,20190808,-0.5493274692201713,-0.5364265575544749,-0.5443018197524312,-0.5442724811156373,-0.297973055503729,-0.3323511539156386
US.AAPL,20190809,-0.544257801889407,-0.546180728379483,-0.5470382624420035,-0.5442301616379973,-0.4219080888204123,-0.41697501203839354
US.AAPL,20190812,-0.5512966788445175,-0.5483157614785191,-0.5499753775954775,-0.5448226343249578,-0.5327784246389027,-0.4911743896764235
US.AAPL,20190813,-0.545430948048592,-0.5127737398886827,-0.50814760724778,-0.5377129620814325,0.7667366763688552,0.4230478848422589
US.AAPL,20190814,-0.5364647595462491,-0.5388127710181034,-0.5317805213849947,-0.5302778530548555,0.19666825746055966,0.006023098674587652
US.AAPL,20190815,-0.5352078172328364,-0.5430409738220768,-0.5371704842583945,-0.5426220214876762,-0.2526552750106327,-0.3018023319370338
US.AAPL,20190816,-0.5317721749095086,-0.5231139982310733,-0.5287953111781887,-0.5249747993117834,-0.20441147317129324,-0.2514493091916954
US.AAPL,20190819,-0.505208794019389,-0.5069965915030555,-0.5056984910406128,-0.4988002023914245,-0.43164909864806816,-0.3808576517129225
US.AAPL,20190820,-0.5041194440144315,-0.5069547281089568,-0.5031307956502309,-0.49755177780104354,-0.30264018946154253,-0.29093612075037073
US.AAPL,20190821,-0.4952789497434295,-0.4974098742544425,-0.5018869580640617,-0.4921213424302749,-0.5803418685611303,-0.47836550956137064
US.AAPL,20190822,-0.4944409882011545,-0.4981634153482199,-0.4986322497135856,-0.4957320402625222,-0.5438802021612834,-0.4538657131775499
US.AAPL,20190823,-0.5101946651959257,-0.5392732683531897,-0.5085166123983436,-0.5369935309615521,0.7326672830354347,0.3728250690823745
US.AAPL,20190826,-0.5251522787255356,-0.5231558616251719,-0.5286709274195717,-0.5198232492986624,-0.34689788944669764,-0.34581674856070865
US.AAPL,20190827,-0.5167726633027849,-0.5329100324501802,-0.5230321970289379,-0.5262867031186244,-0.3556512160262864,-0.3559396927203231
US.AAPL,20190828,-0.5325263402975561,-0.5271747474586517,-0.5347657315918007,-0.5271754121490649,-0.8711296635459655,-0.7017707250359506
US.AAPL,20190829,-0.5140911863675047,-0.5126062863122878,-0.5198396805577704,-0.5130618663561147,-0.6092330945565089,-0.5138942006899861
US.AAPL,20190830,-0.5071361055666218,-0.5137365979529539,-0.5151545589831998,-0.5107554548247332,-0.6011994361540495,-0.5087032864386273
US.AAPL,20190903,-0.5227640883300516,-0.5264630697589731,-0.5295416137298902,-0.5233666591614622,-0.6584008949482669,-0.5579209419257787
US.AAPL,20190904,-0.514552065215756,-0.5118527452185103,-0.5191763005118135,-0.5102476210930528,-0.7021065398966315,-0.5768517818291307
US.AAPL,20190905,-0.4994268593776911,-0.4947306170321226,-0.5005601979721479,-0.49251575996187996,-0.45679786342456935,-0.3925599825262694
US.AAPL,20190906,-0.4908377535693716,-0.4948143438203202,-0.49869444159289417,-0.48828381219787687,-0.6945621853243383,-0.556127867367951
US.AAPL,20190909,-0.4875278054773851,-0.49100477495733424,-0.4903192685126882,-0.49437781697804123,-0.28242123208215447,-0.2619738891213633
US.AAPL,20190910,-0.491633817034533,-0.4804133362503512,-0.48890958591502975,-0.49166937040907926,-0.050681026018325845,-0.1024806359508965
US.AAPL,20190911,-0.47399472656964287,-0.45156945771631424,-0.46017693767452134,-0.4661930448697809,0.5981827865356678,0.40438601227614757
US.AAPL,20190912,-0.4457973206720869,-0.45368355911830105,-0.4489409381461264,-0.44448315284044515,-0.027409248366912237,-0.030022753555944817
US.AAPL,20190913,-0.4659083976866885,-0.47183134046010794,-0.4722836235132349,-0.46919772778222296,0.36344400628421814,0.2172900985905403
US.AAPL,20190916,-0.47541926119151057,-0.46701705013875205,-0.4750200662028072,-0.46691247598966135,-0.6014286595699833,-0.4698196970721092
US.AAPL,20190917,-0.46607598999514355,-0.46366797861085235,-0.47215923975461793,-0.46031063747781653,-0.745169010907347,-0.570434793089093
US.AAPL,20190918,-0.46146720151263065,-0.4550022560324115,-0.4637426054215397,-0.45895641419333566,-0.3688368003531085,-0.2937081929052805
US.AAPL,20190919,-0.45748688418682415,-0.46257953036428484,-0.4599696314101599,-0.4550207027728127,-0.5480260862201037,-0.42191946953344295
US.AAPL,20190920,-0.46012646304499066,-0.47610140665818024,-0.46494498175483656,-0.46728065544512953,1.3080207019145378,0.8959612074295153
US.AAPL,20190923,-0.4703076957836327,-0.47195693064240424,-0.4762224425361039,-0.4665316006909011,-0.6915877781303428,-0.5359554760127538
US.AAPL,20190924,-0.46159289574397194,-0.47631072362867394,-0.4652352105249427,-0.46847829666234253,-0.06849842730154704,-0.08874969425966558
US.AAPL,20190925,-0.4719836188681827,-0.46228648660559357,-0.4693398745593011,-0.4686890476609899,-0.532824217461588,-0.4183873231877127
